n_region,n_region_to,transfer
85,23,0.0036268345963082
86,23,0.00461352864763423
87,23,0.00221322591737156
88,23,0.00595842927340486
89,23,0.00258301605095554
90,23,0.00718501679252675
91,23,0.00159255845429355
92,23,0.00207946575412965
93,23,0.00345578880224327
94,23,0.0101740029308993
95,23,0.00497329251843048
96,23,0.00939615950530088
97,23,0.00769246679894735
98,23,0.0168842457838635
99,23,0.00952108889783509
100,23,0.0112814076717909
101,23,0.00611459067117657
102,23,0.00837168294826157
103,23,0.0173680490798427
104,23,0.0201561634562257
105,23,0.0169676094658682
106,23,0.00610217142551038
107,23,0.00276197307541381
108,23,0.00569483114743924
109,23,0.00809416960206164
110,23,0.0195046733109069
111,23,0.01007117497434
112,23,0.014735091872884
113,23,0.0231783001862126
114,23,0.0136893559032411
115,23,0.0123015222994149
116,23,0.00591033351131946
117,23,0.00608448068496769
118,23,0.0225064422178833
119,23,0.0179343310625225
120,23,0.0054878225246437
121,23,0.0127104597702407
122,23,0.0087372752555349
123,23,0.0214691351139054
124,23,0.0108195696626366
2,24,0.000141540354618066
3,24,0.00043717453439998
7,24,0.000477502757972022
8,24,0.000133290201974362
9,24,0.000289021310761066
10,24,0.000771729930698328
11,24,0.000524409197583694
12,24,0.000376450057771143
13,24,0.000347283829663096
14,24,0.00170585332606602
15,24,0.000934413030545694
16,24,0.00118617346554159
18,24,0.0011864519517893
19,24,0.00237555544276482
20,24,0.0013234486053902
21,24,0.000935112141696978
22,24,0.025256992073361
23,24,0.104351880163783
25,24,0.0390479031716235
26,24,0.0159013067370619
27,24,0.00836790404444471
28,24,0.00439642195211104
29,24,0.000592150928376817
30,24,0.00159210030083937
31,24,0.00109411833269758
32,24,0.000341777731606614
33,24,0.000788031965896742
34,24,0.00306006564685746
35,24,0.000378585725596444
36,24,0.00411582140786622
37,24,0.00200540815120776
38,24,0.00277609427357482
39,24,0.00310404600913947
40,24,0.00111013917326307
41,24,0.00185074718774985
42,24,0.00242177516655279
43,24,0.00379591806173182
44,24,0.000562138893636181
45,24,0.000375083306959471
46,24,0.000982636353870531
47,24,0.000814271895803914
48,24,0.00122904776990695
49,24,0.00432530598566276
50,24,0.00408622906982758
51,24,0.00125923977756987
52,24,0.00101994904736277
53,24,0.000617550769014066
54,24,0.00402984042423614
55,24,0.00384374463102492
56,24,0.00153529086040465
125,24,0.000912845737497649
126,24,0.000880276837352154
127,24,0.000569812752561576
128,24,0.00591996082540771
129,24,0.000787231034421809
130,24,0.000587471867034278
131,24,0.00752267929373832
132,24,0.00161223263378355
133,24,0.00122091979837412
134,24,0.000956423969793548
135,24,0.000619282018460236
136,24,0.000953485189108254
137,24,0.000574091991404124
138,24,0.000678224232301487
139,24,0.00108283051092243
140,24,0.00032222376375201
141,24,0.000767864877565414
142,24,0.00281218838568609
143,24,0.0287983767871253
144,24,0.000747213970860767
145,24,0.000577928341230952
146,24,0.00201663597662066
147,24,0.00116466648065431
148,24,0.000875836154701128
149,24,0.00307618283512572
57,24,0.000416256744238576
58,24,0.00104859413355567
59,24,0.00161925934041146
61,24,0.000178821590029585
62,24,0.000685115402992503
63,24,0.000203919778266401
64,24,0.000352197836396456
65,24,0.000757549114273238
66,24,0.000544212973886407
68,24,0.00155832996536549
69,24,0.000662553764672029
70,24,0.000724813391937394
71,24,0.000431597796777091
73,24,0.000127867570389971
74,24,0.000528268510610054
75,24,0.00152726989701468
76,24,0.00136869380832817
77,24,0.000382964202827841
79,24,0.000143946855468234
80,24,0.00149035748027281
81,24,0.0022665345599485
82,24,0.00136475227631179
83,24,0.00139782510150957
84,24,0.00137922236746657
85,24,0.00125544274487592
86,24,0.00136136910913797
87,24,0.000627080676588609
88,24,0.000189156484869996
89,24,0.000679741066040931
90,24,0.00107650077379321
92,24,0.000297066536304236
94,24,0.000551300651428041
95,24,0.000401071977292781
96,24,0.000976224364187104
97,24,0.00108175314360197
98,24,0.00093006438639926
99,24,0.00108077225326777
100,24,0.00188023461196515
101,24,0.000959151477831618
102,24,0.000622687161440943
103,24,0.00106770793523623
104,24,0.0018521879932748
105,24,0.00157663627780191
106,24,0.00126798367283333
107,24,0.000460328845902302
108,24,0.00103542384498895
109,24,0.00132450048033736
110,24,0.00265972817876003
111,24,0.0014023155027562
112,24,0.0014511832905113
113,24,0.00260988902901053
114,24,0.00124448690029464
115,24,0.00106548618341389
116,24,0.000731755577591933
117,24,0.00052339618795421
118,24,0.000504628749279894
119,24,0.00212462458580406
120,24,0.000770220705213151
121,24,0.0014457394999326
122,24,0.00137196884177821
123,24,0.00236524369898957
124,24,0.00096338633982381
2,25,0.000283080709236133
3,25,0.000145724844799993
4,25,0.000101294855116344
5,25,0.00130335285204647
6,25,0.000154112847680804
7,25,0.000286501654783213
9,25,0.000867063932283196
10,25,0.000694556937628495
11,25,0.000757479952065336
12,25,0.000878383468132668
14,25,0.00255877998909903
15,25,0.00319257785436446
16,25,0.00231586248034311
18,25,0.00444919481920988
19,25,0.00950222177105928
20,25,0.00165431075673775
21,25,0.00140266821254547
22,25,0.0590687717844733
23,25,0.252444840494944
24,25,0.0410944981675925
26,25,0.0184120393797559
27,25,0.00704665603742712
28,25,0.0159706756627707
29,25,0.00404636467724159
30,25,0.00234132397182261
31,25,0.00120353016596734
32,25,0.000797481373748765
33,25,0.00128950685328558
34,25,0.00161056086676708
35,25,0.00517400491648473
36,25,0.00960358328502117
37,25,0.000668469383735919
38,25,0.00356926406602477
39,25,0.00655298601929443
40,25,0.00148018556435077
41,25,0.00472968725758294
42,25,0.00512298592924628
43,25,0.00774999937603579
44,25,0.00449711114908945
45,25,0.000787674944614889
46,25,0.000620612434023493
47,25,0.00133773240024929
48,25,0.00215083359733716
49,25,0.01091790946381
50,25,0.0145199984423
51,25,0.000801334403908101
52,25,0.00142792866630788
53,25,0.000247020307605627
54,25,0.00669960970529258
55,25,0.0084772998026714
56,25,0.00296091808792325
125,25,0.00231254253499404
126,25,0.00040012583516007
127,25,0.000718459557577639
128,25,0.0121359196920858
129,25,0.00193229435721717
130,25,0.00142862476756063
131,25,0.0245969762799411
132,25,0.00528294086248717
133,25,0.00215751580808578
134,25,0.00138429785101698
135,25,0.000945219922912992
136,25,0.00162653355789055
137,25,0.00125256434488173
138,25,0.00181589068648463
139,25,0.00232412402344326
140,25,0.000741114656629623
141,25,0.00139175509058731
142,25,0.00611220536888916
143,25,0.0154631678315106
144,25,0.00122271377049944
145,25,0.00147109032313333
146,25,0.00431660097475001
147,25,0.00239784275428829
148,25,0.00301932990173284
149,25,0.00501551549205281
58,25,0.000314578240066701
59,25,0.00212302891298392
60,25,0.000504928602745809
62,25,0.00197922227531167
63,25,0.000203919778266401
64,25,0.000528296754594685
65,25,0.000757549114273238
66,25,0.000846553514934411
67,25,0.000787035749044165
68,25,0.00147841560816726
69,25,0.000441702509781352
70,25,0.000362406695968697
71,25,0.000801538765443168
72,25,0.000967345429439805
73,25,0.000703271637144839
74,25,0.000679202370784355
75,25,0.00203635986268624
76,25,0.000977638434520124
77,25,0.000382964202827841
78,25,0.00013231742241743
79,25,0.000719734277341171
80,25,0.00263004261224614
81,25,0.00258279519622038
82,25,0.00173695744257864
83,25,0.00127627509268265
84,25,0.00211480763011541
85,25,0.00139493638319546
86,25,0.00204205366370695
87,25,0.000774629071080047
88,25,0.000378312969739991
89,25,0.000271896426416372
90,25,0.00147705920125114
91,25,0.00108066466541348
92,25,0.000495110893840394
93,25,0.000840597276221336
94,25,0.00140331074908956
95,25,0.00104278714096123
96,25,0.00170839263732743
97,25,0.00180292190600328
98,25,0.0015024117011065
99,25,0.0015954257072048
100,25,0.00223277860170862
101,25,0.000719363608373714
102,25,0.0010378119357349
103,25,0.00213541587047247
104,25,0.0025059014026659
105,25,0.00315327255560382
106,25,0.00158497959104166
107,25,0.000767214743170504
108,25,0.00265327360278419
109,25,0.00213391744054352
110,25,0.00104777170678426
111,25,0.00114734904770962
112,25,0.0029023665810226
113,25,0.00205062709422256
114,25,0.00222697655842199
115,25,0.0025184218880692
116,25,0.00146351115518387
117,25,0.00143933951687408
118,25,0.00211944074697556
119,25,0.00368684854595411
120,25,0.00105905346966808
121,25,0.00114454377077997
122,25,0.00129975995536883
123,25,0.00254718552198877
124,25,0.00103749298134872
1,26,0.000213111481757678
2,26,0.00141540354618066
3,26,0.000874349068799961
4,26,0.000303884565349032
5,26,0.000186193264578067
6,26,0.00107878993376563
7,26,0.000477502757972022
8,26,0.00146619222171798
9,26,0.00115608524304426
10,26,0.00154345986139666
11,26,0.000757479952065336
12,26,0.00100386682072305
13,26,0.00185218042486985
14,26,0.00151631406761424
15,26,0.00194669381363686
16,26,0.00214640912812288
17,26,0.00197623569544555
18,26,0.00225425870839967
19,26,0.00444125582777771
20,26,0.00275718459456292
21,26,0.00171437225977779
22,26,0.0154800919159309
23,26,0.0115898838520039
24,26,0.0159554259251149
25,26,0.0120200840724037
27,26,0.0537307522853818
28,26,0.00628060278873006
29,26,0.00187514460652659
30,26,0.00103018254760195
31,26,0.00361059049790202
32,26,0.00284814776338845
33,26,0.00286557078507906
34,26,0.00515379477365467
35,26,0.00429063822342637
36,26,0.00798219909404357
37,26,0.00173802039771339
38,26,0.00277609427357482
39,26,0.00448362201320145
40,26,0.00340442679800676
41,26,0.00377004056763857
42,26,0.00856935828164832
43,26,0.00774999937603579
44,26,0.00491871531931658
45,26,0.000412591637655418
46,26,0.0011895071652117
47,26,0.000988758730619038
48,26,0.00122904776990695
49,26,0.065856271781704
50,26,0.0108304906413877
51,26,0.00137371612098532
52,26,0.00237988111051314
53,26,0.000864571076619693
54,26,0.00901676794922836
55,26,0.0112153096768261
56,26,0.00358234534094418
125,26,0.00179526328374538
126,26,0.000760239086804133
127,26,0.00131304677764189
128,26,0.0597916043366179
129,26,0.00207542727256659
130,26,0.00232318420145374
131,26,0.0075538937306418
132,26,0.00541249527055906
133,26,0.00187319201942331
134,26,0.00234072182081053
135,26,0.00105929818947146
136,26,0.00176675196805353
137,26,0.00130475452591847
138,26,0.00159710867606479
139,26,0.00129411451305363
140,26,0.000837781785755226
141,26,0.00153572975513083
142,26,0.00439045737765277
143,26,0.017910320538791
144,26,0.00172085641773995
145,26,0.001654976613525
146,26,0.00288328945417665
147,26,0.00321996027004428
148,26,0.00320371646061728
149,26,0.00371148146411908
57,26,0.00201190759715312
58,26,0.00125831296026681
59,26,0.00208704537208589
60,26,0.00134647627398882
61,26,0.000715286360118341
62,26,0.00106573507132167
63,26,0.00054378607537707
64,26,0.000440247295495571
65,26,0.00033668849523255
66,26,0.000967489731353613
67,26,0.000131172624840694
68,26,0.00223760200155044
69,26,0.000883405019562705
70,26,0.00130466410548731
71,26,0.000739881937332156
72,26,0.00112856966767977
73,26,0.000895072992729795
74,26,0.000905603161045806
75,26,0.00203635986268624
76,26,0.00189010097340557
77,26,0.000382964202827841
78,26,0.00145549164659173
79,26,0.000719734277341171
80,26,0.00310345028245044
81,26,0.00295176593853758
82,26,0.00210916260884549
83,26,0.00115472508385573
84,26,0.00137922236746657
85,26,0.00132518956403569
86,26,0.00196642204653262
87,26,0.00103283876144006
88,26,0.00113493890921997
89,26,0.000770373208179722
90,26,0.00150209410296727
91,26,0.000625647964186752
93,26,0.00233499243394815
94,26,0.00150354723116739
95,26,0.00192514549100535
96,26,0.00219650481942098
97,26,0.00192311669973684
98,26,0.00221784584449054
99,26,0.00283059399665368
100,26,0.00340792523418684
101,26,0.00167851508620533
102,26,0.00172968655955817
103,26,0.00121006899326773
104,26,0.00315961481205701
105,26,0.00187694794976418
106,26,0.00190197550924999
107,26,0.00184131538360921
108,26,0.00297684355434324
109,26,0.00257541760065598
110,26,0.00169255429557457
111,26,0.00191224841284936
112,26,0.00334888451656454
113,26,0.00434981504835089
114,26,0.00222697655842199
115,26,0.00319645855024168
116,26,0.00270186674803175
117,26,0.00209358475181684
118,26,0.00242221799654349
119,26,0.00237458041942807
120,26,0.00288832764454932
121,26,0.00198789181240732
122,26,0.00129975995536883
123,26,0.00351754191131783
124,26,0.00103749298134872
6,27,0.000616451390723218
7,27,0.00114600661913285
9,27,0.00158961720918586
10,27,0.000308691972279331
11,27,0.000233070754481642
12,27,0.000501933410361525
13,27,0.000463045106217461
14,27,0.00142154443838835
15,27,0.000311471010181898
16,27,0.00146859571924197
18,27,0.000711871171073581
19,27,0.00320183559676997
20,27,0.000551436918912584
21,27,0.000857186129888897
22,27,0.00417555110890243
23,27,0.00549446345576481
24,27,0.00612243087824177
25,27,0.00472465732325694
26,27,0.0248790780048768
28,27,0.00215334952756459
29,27,0.00118430185675363
30,27,0.000749223670983234
31,27,0.00109411833269758
32,27,0.00102533319481984
33,27,0.00150442466216651
34,27,0.00338217782021088
35,27,0.00302868580477155
36,27,0.00249443721688862
37,27,0.00307495916518523
38,27,0.00383365399684142
39,27,0.00183943467208265
40,27,0.00111013917326307
41,27,0.00205638576416649
42,27,0.00186290397427137
43,27,0.00213520390972415
44,27,0.00182695140431759
45,27,0.00026255831487163
46,27,0.000827483245364657
47,27,0.000523460504445373
48,27,0.000921785827430212
49,27,0.0059298549803441
50,27,0.00218196697903415
51,27,0.00125923977756987
52,27,0.00135993206315037
53,27,0.000247020307605627
54,27,0.00322387233938891
55,27,0.00210616144165749
56,27,0.0014987363161093
125,27,0.00121712764999687
126,27,0.00080025167032014
127,27,0.000867106362593702
128,27,0.0414643922812932
129,27,0.00196807758605452
130,27,0.00093461433391817
131,27,0.00215379614634002
132,27,0.00171299717339502
133,27,0.00120419486962927
134,27,0.00119552996224193
135,27,0.000602985123237599
136,27,0.000981528871140849
137,27,0.000391426357775539
138,27,0.000897006242721321
139,27,0.00137334601385283
140,27,0.000547780398378417
141,27,0.000815856432413252
142,27,0.00154957319211274
143,27,0.00592281887124374
144,27,0.00115478522769391
145,27,0.000630467281342856
146,27,0.00219996651994981
147,27,0.0019867839964103
148,27,0.00170557566968114
149,27,0.00250775774602641
57,27,0.000346880620198813
58,27,0.000419437653422269
59,27,0.000611720195266553
60,27,0.00058908336987011
61,27,0.00035764318005917
62,27,0.00083736327032417
63,27,0.000611759334799204
66,27,0.000483744865676806
67,27,0.000787035749044165
68,27,0.000639314857585841
69,27,0.000993830647008043
71,27,0.000308284140555065
72,27,0.000564284833839887
73,27,0.000767205422339824
74,27,0.000603735440697204
75,27,0.000475150634626789
76,27,0.00039105537380805
77,27,0.000191482101413921
78,27,0.000396952267252291
79,27,0.000143946855468234
80,27,0.00273524431673598
81,27,0.00142317286322347
82,27,0.00111661549880055
83,27,0.00145860010592303
84,27,0.00147117052529768
85,27,0.00132518956403569
86,27,0.00136136910913797
87,27,0.000737741972457187
89,27,0.00058910892390214
90,27,0.00045062823089018
91,27,0.000739402139493434
93,27,0.00102739667093719
94,27,0.000952246579739344
95,27,0.0025668606546738
96,27,0.000793182295902022
97,27,0.00204331149347039
98,27,0.00093006438639926
99,27,0.00118370294405517
100,27,0.00058757331623911
101,27,0.000899204510467142
102,27,0.000345937311911635
103,27,0.000498263703110242
104,27,0.000762665644289623
105,27,0.000825857097896239
106,27,0.000871738775072912
107,27,0.000383607371585252
108,27,0.00155313576748343
109,27,0.00117733376029987
110,27,0.000805978235987889
111,27,0.000764899365139745
112,27,0.00189770122605324
113,27,0.00173992601934036
114,27,0.00137548552137829
115,27,0.0012592109440346
116,27,0.000281444452919974
117,27,0.000130849046988553
118,27,0.000504628749279894
119,27,0.000687378542466021
121,27,0.00150597864576312
123,27,0.00145553458399358
124,27,0.000444639849149451
1,28,0.000213111481757678
2,28,0.00198156496465293
3,28,0.00043717453439998
4,28,0.000303884565349032
5,28,0.0011171595874684
6,28,0.000308225695361609
7,28,0.000573003309566426
8,28,0.000799741211846171
9,28,0.00130059589842479
10,28,0.000617383944558663
11,28,0.000174803065861231
12,28,0.000752900115542287
13,28,0.000231522553108731
14,28,0.00132677480916246
15,28,0.000389338762727373
16,28,0.00248531583256334
18,28,0.0011864519517893
19,28,0.00237555544276482
20,28,0.000992586454042651
21,28,0.00109096416531314
22,28,0.0107953272571624
23,28,0.00995871501357371
24,28,0.004730969315005
25,28,0.00673958471111651
26,28,0.00547796212951416
27,28,0.00190846934346985
29,28,0.000493459106980681
31,28,0.000765882832888307
32,28,0.00136711092642645
